Phrase	NPQ	IDF	PMI	CMI
乌云巴 	 2.407002246257133 	 2.0149030205422647 	 7.347751563182109 	 -3.4965075614664802
波/魏 	 2.407002246257133 	 1.455287232606842 	 8.41551232120284 	 -0.5108256237659907
样滑冰 	 2.407002246257133 	 1.0033021088637848 	 8.122733165848103 	 -2.8321685938305934
泽斯劳 	 2.407002246257133 	 1.2039728043259361 	 8.49526356016348 	 -0.1823215567939547
泽登巴 	 2.407002246257133 	 2.70805020110221 	 7.432308951210172 	 -5.914239834850042
子商务 	 2.407002246257133 	 0.06899287148695142 	 6.939085527979086 	 -2.7700855920216627
子曲棍 	 2.407002246257133 	 1.791759469228055 	 7.073777237887145 	 -2.9564282235949615
下灌注 	 2.407002246257133 	 2.70805020110221 	 6.364362624934511 	 -6.5759778866651315
亚洲柔 	 2.407002246257133 	 2.0149030205422647 	 7.403494003695488 	 -5.714392653768217
甲级联 	 2.407002246257133 	 0.31015492830383945 	 6.471036868443955 	 -2.1927702269868394
罗门群 	 2.407002246257133 	 2.302585092994046 	 8.0172487421299 	 -4.3003727813170425
连实德 	 2.407002246257133 	 1.6094379124341003 	 7.748831713831057 	 -6.59992718694846
曾培炎 	 2.407002246257133 	 1.2039728043259361 	 8.957013185350567 	 -0.08701137698962969
莱达鲁 	 2.407002246257133 	 1.455287232606842 	 9.048778047902724 	 0.0
作的重 	 2.407002246257133 	 0.3566749439387324 	 3.676609246435759 	 -5.874063079270338
萨姆索 	 2.407002246257133 	 1.3217558399823195 	 8.853406227840876 	 -2.581298495463066
普若岗 	 2.407002246257133 	 2.302585092994046 	 8.219365987822597 	 -0.07410797215372196
普氏原 	 2.407002246257133 	 2.70805020110221 	 7.901877787338113 	 -1.0296194171811583
计税价 	 2.407002246257133 	 2.70805020110221 	 7.3018021813016425 	 -5.4638318050256105
流血冲 	 2.407002246257133 	 0.033901551675681416 	 8.031222768648423 	 -2.5073795056400585
充分肯 	 2.407002246257133 	 0.5679840376059393 	 7.214782648802762 	 -5.466435973163998
域的友 	 2.407002246257133 	 0.3566749439387324 	 6.215008269463585 	 -2.031029377892905
驻韩美 	 2.407002246257133 	 1.791759469228055 	 7.12772236847058 	 -5.911022454135198
昌星走 	 2.407002246257133 	 2.70805020110221 	 7.841162252298288 	 0.0
满信心 	 2.407002246257133 	 0.5108256237659907 	 6.994129541256213 	 -3.272580003840062
深空探 	 2.407002246257133 	 2.302585092994046 	 7.959834112594353 	 -4.467995802085068
虚作假 	 2.407002246257133 	 0.9162907318741551 	 8.660491276329644 	 -1.0169342576538425
象棋奥 	 2.407002246257133 	 0.5108256237659907 	 6.207088405100837 	 -0.6225296133459919
遇和挑 	 2.407002246257133 	 0.9162907318741551 	 9.04521586797018 	 -3.578686343617901
游度假 	 2.407002246257133 	 1.791759469228055 	 7.3848888158644534 	 -4.69866052907543
炸弹袭 	 2.407002246257133 	 1.0986122886681098 	 9.277848058954584 	 -3.734330717017854
弹防御 	 2.407002246257133 	 1.3217558399823195 	 8.85582667526867 	 -0.2682639865946794
毛球锦 	 2.407002246257133 	 0.31015492830383945 	 8.143229243302049 	 -0.8051338938469614
夏回族 	 2.407002246257133 	 1.0033021088637848 	 8.357365948367995 	 -3.7421239686327485
盖耶夫 	 2.407002246257133 	 1.3217558399823195 	 8.57691554917199 	 -0.7777045685880083
昂县巡 	 2.407002246257133 	 1.455287232606842 	 10.38524003527474 	 -0.3856624808119846
根廷 	 2.4069662943399504 	 0.06899287148695142 	 8.028744217430607 	 -2.3525710004603213
客吞 	 2.4069662943399504 	 2.302585092994046 	 6.885720739786002 	 -1.2527629684953678
努乔 	 2.4069662943399504 	 2.0149030205422647 	 6.957430489664982 	 -4.715944591489998
贸逆 	 2.4069662943399504 	 1.791759469228055 	 6.799852286706431 	 -3.8674059399393395
摩洛 	 2.4069662943399504 	 0.31015492830383945 	 8.057121640275529 	 -1.9762338793831107
炸事 	 2.4069662943399504 	 0.4054651081081644 	 6.074651585230877 	 -1.3713322617770787
卢炳 	 2.4069662943399504 	 1.455287232606842 	 9.114647543607408 	 -3.1441522786722644
玩忽 	 2.4069662943399504 	 1.2039728043259361 	 9.215168782624485 	 -0.3794896217049037
铁砚 	 2.4069662943399504 	 1.2039728043259361 	 9.089329735623117 	 -3.6652695884748026
碳纳 	 2.4069662943399504 	 2.302585092994046 	 6.9982760227354985 	 -0.1683840489501728
炳辉 	 2.4069662943399504 	 1.455287232606842 	 8.952804518156993 	 -2.9823092532218505
帝爱 	 2.4069662943399504 	 2.70805020110221 	 6.862685764870158 	 -5.157905212831292
加快 	 2.4056650857879487 	 -0.03278982282299084 	 5.482710135423312 	 -7.027215919018745
巴勒斯坦 	 2.4053497771356662 	 -0.03278982282299084 	 7.432308951210172 	 -2.801272295408097
最近 	 2.404675059185483 	 -0.03278982282299084 	 5.300646761760563 	 -6.4856118578211595
发挥了重要作用 	 2.401141998745081 	 0.5679840376059393 	 6.1343666708204125 	 -1000
香港贸易发展局 	 2.401141998745081 	 1.2039728043259361 	 7.479300781672255 	 -1000
新华社金边11月1 	 2.400827405023648 	 1.791759469228055 	 4.8585014024171285 	 -1000
只有 	 2.399912025231704 	 -0.03278982282299084 	 4.813414557955918 	 -7.8537423440930905
或者 	 2.3961400405133295 	 0.033901551675681416 	 5.398720540957525 	 -6.6199763160234735
组织 	 2.39481196338644 	 -0.03278982282299084 	 7.210443674173193 	 -2.289088450426224
非常 	 2.3938767585941005 	 -0.03278982282299084 	 6.539743078828486 	 -4.779227232932152
10月30日 	 2.393811558682798 	 0.8362480242006185 	 5.158854072031578 	 -1000
比去年同期增加 	 2.392846504314307 	 1.0033021088637848 	 4.644649165378402 	 -1000
县级以上人民政府渔业行政主管 	 2.3915639772148145 	 2.70805020110221 	 7.636367839652274 	 -5.136386499401816
1990年 	 2.3899375937989573 	 0.0 	 5.221406896106497 	 -6.782822484249394
第三十四届国际象棋奥林匹克 	 2.3892220728392637 	 1.0986122886681098 	 6.967816980022595 	 -1000
个国家和地区的1 	 2.3885037219633993 	 0.9162907318741551 	 3.638997656060316 	 -1000
如今 	 2.3878661537732895 	 -0.03278982282299084 	 4.744594777804411 	 -8.030562296237303
信息技术 	 2.3877563185221407 	 0.06899287148695142 	 5.5311368933883776 	 -9.983491297229406
战略 	 2.3868511073871437 	 -0.03278982282299084 	 7.35706054196489 	 -2.8903311759510664
直接 	 2.3867216435882117 	 -0.03278982282299084 	 6.569724055752671 	 -4.975056090738897
大型 	 2.3866168416060716 	 -0.03278982282299084 	 4.577463169891011 	 -6.8603701273202065
新华社香港11月1 	 2.3842496774595294 	 0.8362480242006185 	 3.987128742285232 	 -7.329613067687382
规划 	 2.383468386435647 	 -0.03278982282299084 	 6.387770839371746 	 -4.578536046506516
交流与合作 	 2.3833276932853287 	 0.10536051565782635 	 6.444557589119038 	 -4.771358844374828
这样 	 2.3826619676940624 	 -0.03278982282299084 	 5.538457484206104 	 -6.736454403430816
采用 	 2.3814865358033908 	 -0.03278982282299084 	 5.053427521804644 	 -8.606093259895166
确保 	 2.381386712003959 	 -0.03278982282299084 	 5.611618347959697 	 -7.9638449895826335
比较 	 2.3807335965587724 	 -0.03278982282299084 	 5.528291495437851 	 -7.978454943047824
相互了解和友谊 	 2.3804032626681475 	 1.2039728043259361 	 7.897251718949331 	 -1000
召开 	 2.3803196225424195 	 -0.03278982282299084 	 6.38117793431762 	 -4.371224701641068
担任 	 2.3792534050488956 	 -0.03278982282299084 	 6.478028586843815 	 -5.474940902227353
今年前三季度 	 2.3788495565017582 	 0.8362480242006185 	 6.8554811521919055 	 -1000
思想政治教育 	 2.3788495565017582 	 1.455287232606842 	 6.455668211349166 	 -1000
过程中 	 2.3780733676979615 	 -0.03278982282299084 	 5.17590509437368 	 -8.968808116774197
环境保护 	 2.377989452110275 	 0.06899287148695142 	 6.167531332955237 	 -5.847962982163609
俱乐部总经理 	 2.376355889471585 	 0.8362480242006185 	 6.979577329386517 	 -1000
埃斯特拉达总统 	 2.376255515452761 	 1.455287232606842 	 6.607242371604399 	 -1000
无法 	 2.3760239378475303 	 -0.03278982282299084 	 4.693682443898519 	 -9.1173914023198
级以上人民政府渔业行政主管 	 2.3759444344116054 	 2.70805020110221 	 7.636367839652274 	 -5.136386499401816
功能 	 2.374855688575223 	 -0.03278982282299084 	 5.494774265852849 	 -7.632712539901318
最低生活保障 	 2.373862222441411 	 1.2039728043259361 	 7.289788125953008 	 -1000
问题上的立场 	 2.373862222441411 	 0.7621400520468967 	 6.868181903320892 	 -1000
首先 	 2.373371805240558 	 -0.03278982282299084 	 5.514153145468913 	 -7.795868759556807
运输 	 2.373320223581157 	 0.0 	 6.365727757503531 	 -5.312658483818694
第二 	 2.3729559289367135 	 -0.03278982282299084 	 6.328266985471628 	 -4.16406810558172
中小企业 	 2.3725895438553004 	 0.14310084364067324 	 5.451993904248761 	 -6.656492797403925
保障 	 2.3720191770613512 	 -0.03278982282299084 	 6.948857142484886 	 -2.543921520768149
研究人员 	 2.3719828728686303 	 0.0 	 5.529081262838141 	 -8.69814190546623
不少 	 2.371967544537981 	 -0.03278982282299084 	 4.508317422647343 	 -6.946363916743599
等方面 	 2.371495027980189 	 -0.03278982282299084 	 5.2351045906206775 	 -6.192853166619162
争取 	 2.370926707322134 	 -0.03278982282299084 	 5.484503923014462 	 -7.289469479716685
协调 	 2.3707181305415435 	 -0.03278982282299084 	 5.556471009132715 	 -6.294137005973017
各类 	 2.370666294157764 	 -0.03278982282299084 	 5.554409599470301 	 -8.891675254880843
案件 	 2.3705089373276214 	 -0.03278982282299084 	 6.347652204308429 	 -5.105566614263543
关系的进一步发展 	 2.3703013588908157 	 0.6286086594223741 	 6.642293359890528 	 -1000
一般 	 2.3701977119336224 	 -0.03278982282299084 	 5.2742384422676505 	 -6.966318954978549
谈判 	 2.36993750262966 	 -0.03278982282299084 	 7.348961667326399 	 -2.820752123618404
中国队 	 2.3698700780513455 	 0.14310084364067324 	 3.1460979518520533 	 -8.682249050185936
已成为 	 2.369782548820502 	 -0.03278982282299084 	 5.346352233977693 	 -8.153509617323028
前往 	 2.369417084021739 	 0.0 	 5.180015594899696 	 -6.209860736399083
交换了意见 	 2.3687859121553485 	 0.033901551675681416 	 7.453799399756214 	 -2.796061078424924
警方 	 2.368506478110453 	 0.0 	 5.116293670316856 	 -8.423336500239897
两国关系 	 2.368342846948586 	 0.033901551675681416 	 6.462126190728293 	 -5.45935853803242
设立 	 2.367595618894009 	 -0.03278982282299084 	 4.459294187739033 	 -7.457753023300338
只要 	 2.366894308227831 	 -0.03278982282299084 	 4.486239029050501 	 -10.371601898209056
终于 	 2.3668149909821254 	 -0.03278982282299084 	 5.12961060464676 	 -9.074305849133541
停止 	 2.3668149909821254 	 -0.03278982282299084 	 7.582534126541415 	 -2.801026657560315
是否 	 2.366686036833621 	 0.0 	 5.298523495877784 	 -8.537738088700802
数量 	 2.3655670601243326 	 -0.03278982282299084 	 5.062026824756707 	 -9.086585823264196
主动 	 2.3655139444623163 	 -0.03278982282299084 	 3.010110644763893 	 -6.937928180052976
天津市 	 2.365132897690815 	 0.1823215567939546 	 4.9754475520690224 	 -11.631726164449265
专门 	 2.3649935258543957 	 0.0 	 4.990229339700781 	 -7.183069517440054
区域 	 2.364967273608702 	 -0.03278982282299084 	 5.070772040583775 	 -6.200026105582497
明显 	 2.364733316550433 	 -0.03278982282299084 	 6.331126136847783 	 -4.884666849195884
文件 	 2.364212897942513 	 0.0 	 4.881206327506625 	 -7.709218603025541
研究中心 	 2.3640961500418767 	 0.14310084364067324 	 5.402343655705261 	 -6.864050081096868
植物 	 2.3635893160157835 	 0.033901551675681416 	 6.535021955626581 	 -4.240704834377364
新华社乌鲁木齐11月2 	 2.363397788979317 	 1.2039728043259361 	 4.669892747165401 	 -1000
很多 	 2.3631720607266655 	 -0.03278982282299084 	 4.767328469892841 	 -6.880106551386015
届全国人民代表大会常务委员会第十 	 2.3631442033061894 	 2.302585092994046 	 7.802291250636593 	 -0.3409265869705932
只能 	 2.3628613966513052 	 -0.03278982282299084 	 4.853469884439905 	 -9.56121457347524
第一次 	 2.3628516706100595 	 -0.03278982282299084 	 5.072511616536978 	 -7.663236848819271
老挝 	 2.3626516421187445 	 0.7621400520468967 	 8.208281155398103 	 -2.7386871705641
在上海 	 2.362523884043069 	 -0.03278982282299084 	 3.0579828244985765 	 -7.053261560569195
随后 	 2.3621291768237134 	 -0.03278982282299084 	 5.173307282925523 	 -7.616027171670975
是一种 	 2.361729929526587 	 -0.03278982282299084 	 5.0029110291486285 	 -8.710218920266211
指标 	 2.3616108049028988 	 0.033901551675681416 	 5.169917548551909 	 -7.558245014251046
部署 	 2.361350595598936 	 -0.03278982282299084 	 5.12233174581033 	 -6.844421365346864
带来 	 2.361114996031792 	 -0.03278982282299084 	 5.209805448902406 	 -6.253961369926231
电力 	 2.3610382426063663 	 0.06899287148695142 	 3.112439243289824 	 -6.241676439444788
泰国 	 2.3605695042471866 	 0.033901551675681416 	 4.562278666064674 	 -7.613555633445479
科学技术 	 2.360456124121835 	 0.10536051565782635 	 4.949378290246679 	 -9.846974342272286
因素 	 2.360049549079132 	 -0.03278982282299084 	 6.442475095547827 	 -5.261238358306616
第十个五年计划 	 2.359664526591216 	 0.6286086594223741 	 6.967816980022595 	 -0.45198512374305727
美国佛罗里达州最高法院 	 2.3594308816689087 	 1.455287232606842 	 7.207765076144116 	 -1000
北京市第一中级人民法院 	 2.3594308816689087 	 1.455287232606842 	 7.138965236218424 	 -1000
奥地利 	 2.359356444415256 	 0.22314355131420976 	 7.036961700268474 	 -2.526911376557305
广告 	 2.3592689211672484 	 0.033901551675681416 	 5.350065726403405 	 -6.212606095751519
这次会议 	 2.359242782148486 	 0.1823215567939546 	 5.435073525971872 	 -8.9457760502677
部副部长 	 2.359242782148486 	 0.06899287148695142 	 6.426204711170307 	 -4.183720006506611
每天 	 2.3588001350826944 	 0.0 	 4.575370746279466 	 -6.5439237368074865
获悉 	 2.3587485025593233 	 -0.03278982282299084 	 6.379090551523526 	 -4.457699110658788
离开 	 2.3587485025593233 	 -0.03278982282299084 	 4.9530415108882755 	 -6.4829201030716685
1500多 	 2.3584723877361853 	 0.4567584024957149 	 3.904105406473558 	 -1000
取消 	 2.358228083951402 	 -0.03278982282299084 	 5.457938936677246 	 -8.553100729754656
00万美元 	 2.358210071333539 	 0.033901551675681416 	 5.1111105839999 	 -8.385545737350238
面临 	 2.358176502292001 	 -0.03278982282299084 	 6.359461911362313 	 -5.335629074985394
国内外 	 2.3581717995306732 	 -0.03278982282299084 	 4.714923619887276 	 -6.625677308884653
至少 	 2.3579678746474397 	 -0.03278982282299084 	 5.398893685825283 	 -8.477152141879055
出席亚太经合组织 	 2.3574931354157598 	 1.3217558399823195 	 6.43364025473477 	 -1000
拥有自主知识产权 	 2.3574931354157598 	 0.8362480242006185 	 8.262202572191923 	 -9.417978736753927
社会各界 	 2.3574227691884664 	 0.14310084364067324 	 6.5712451857179675 	 -5.463036997724529
互联网 	 2.357283315867239 	 0.033901551675681416 	 7.864841965895698 	 -2.76811444184486
中科院 	 2.3569871546460943 	 0.1823215567939546 	 5.223973013031342 	 -8.329284053123253
获胜 	 2.356901246601893 	 -0.03278982282299084 	 5.5539628729776185 	 -8.623928761253596
00多万元 	 2.3568880912308154 	 -0.03278982282299084 	 5.2516170416139705 	 -6.876329969232053
大规模 	 2.356690993424948 	 -0.03278982282299084 	 4.7125028706584695 	 -7.697980152174433
接待 	 2.356666828127635 	 0.0 	 6.541639775890507 	 -5.32996406313284
内部 	 2.3566134035408455 	 -0.03278982282299084 	 3.0088884708495005 	 -8.134998221246287
大学生 	 2.3562161457921422 	 -0.03278982282299084 	 4.558502736559761 	 -9.118027695167614
中华民族 	 2.35620942721512 	 0.14310084364067324 	 5.638096183882621 	 -7.068444535648978
道路 	 2.35619799117911 	 -0.03278982282299084 	 5.101912671078282 	 -6.567892175898812
显示 	 2.3558862002157466 	 -0.03278982282299084 	 6.42923129103852 	 -4.5451399178295695
5000多 	 2.3558252957726196 	 0.10536051565782635 	 4.639584267054976 	 -6.5814293936048
引导 	 2.355625990911788 	 0.0 	 5.474858170319998 	 -6.498616765507664
美国经济 	 2.3556027562284454 	 0.5679840376059393 	 3.946875586325148 	 -3.7434399747447045
代表 	 2.3554422718826844 	 -0.03278982282299084 	 6.241044519667966 	 -3.1460574183579797
消息 	 2.355365781607826 	 -0.03278982282299084 	 6.556026025013516 	 -4.469980614611014
一定要 	 2.355357538533039 	 0.06899287148695142 	 5.406714023475302 	 -7.353594281228575
自身 	 2.355262312700675 	 0.0 	 4.877370855162561 	 -8.602563065237046
港口 	 2.35507932005817 	 0.22314355131420976 	 4.645110377966523 	 -10.755482933704386
带来了 	 2.354883039170118 	 0.0 	 4.63902262257709 	 -9.280883556258505
它们 	 2.3547679905108034 	 -0.03278982282299084 	 5.366956449349802 	 -9.788586774996583
比赛一开始 	 2.354244131025364 	 0.7621400520468967 	 6.797998610009372 	 -1000
进攻 	 2.3540647350880213 	 0.14310084364067324 	 4.964164810189825 	 -7.120315018836702
处于领先地位 	 2.353912886200026 	 1.6094379124341003 	 7.468971933074995 	 -1000
曾经 	 2.3538045257840587 	 0.033901551675681416 	 4.45796353785757 	 -9.981027129991546
体育运动 	 2.3537827432684257 	 0.1823215567939546 	 5.622829610845232 	 -9.423676757868565
基金会 	 2.353729381213492 	 0.06899287148695142 	 4.883888246702065 	 -8.738338052464233
5亿元 	 2.3535239016072085 	 0.0 	 4.561688058729881 	 -8.917139096706533
限制 	 2.3532841071761372 	 0.033901551675681416 	 4.996160778414732 	 -9.335421710113678
经贸合作 	 2.353176072281752 	 0.14310084364067324 	 6.444557589119038 	 -5.172988393518453
带动 	 2.353023897872176 	 0.0 	 4.571455770501975 	 -7.59079245147994
尊重 	 2.3525034792642505 	 -0.03278982282299084 	 6.495315249770603 	 -5.474136345854425
目前已 	 2.35233529063645 	 -0.03278982282299084 	 4.630489679254367 	 -7.228968834642711
认识 	 2.3520346423157306 	 -0.03278982282299084 	 6.331679812903859 	 -4.447463189958056
方便 	 2.3520106944134183 	 0.0 	 4.9627134186531014 	 -7.232357343032863
关闭 	 2.3519830606563294 	 0.06899287148695142 	 5.634587052877708 	 -9.16242745962758
