Phrase	NPQ	IDF	PMI	CMI
公司将 	 2.418833019575481 	 0.4895482253187058 	 2.543922437236915 	 -1000
疏 	 2.418815952154942 	 0.3429447511268304 	 1000 	 -4.053522567701846
亚太区 	 2.4187324977223157 	 1.1314021114911006 	 5.549503898127474 	 -1000
新台币 	 2.4187324977223157 	 1.0360919316867758 	 5.106436353781772 	 -1000
海地区 	 2.4187324977223157 	 1.1314021114911006 	 4.596757537895455 	 -1000
交易量 	 2.4187324977223157 	 1.1314021114911006 	 5.613079794526369 	 -1000
失误 	 2.4185520576660524 	 0.7259370033829363 	 6.148796232778618 	 -9.550260588162741
吴 	 2.4185313703360563 	 -0.0317486983145803 	 1000 	 -1.708810386247304
政府对 	 2.41852678518478 	 0.2559333741372007 	 2.2218056776670014 	 -1000
，仅 	 2.4182883054259214 	 0.2151113796169455 	 1.7210758143345586 	 -1000
，毕竟 	 2.4182232311938177 	 0.6007738604289301 	 2.752677392719708 	 -1000
惊人 	 2.4181776261053565 	 0.7949298748698876 	 3.5012347092793763 	 -1000
陈福洲（摄 	 2.4180212833234247 	 1.1314021114911006 	 7.955552816526959 	 -1000
哪里？ 	 2.417972338555138 	 1.0360919316867758 	 6.426770771583147 	 -1000
飞 	 2.417825389460509 	 -0.0317486983145803 	 1000 	 -1.2586771581104943
疑虑 	 2.417803194544656 	 0.7949298748698876 	 6.303067703982319 	 -9.470490648919489
赛项 	 2.417803194544656 	 0.8690378470236095 	 2.9622081066893218 	 -1000
恰当 	 2.417803194544656 	 0.3429447511268304 	 6.329566534133864 	 -7.9790247501145535
该区 	 2.4177651965079194 	 0.5436154465889816 	 3.165555702596663 	 -1000
乡 	 2.4176001728998866 	 0.10178269430994238 	 1000 	 -3.4594837115406762
持股 	 2.417539806198984 	 0.8690378470236095 	 3.2527286549240313 	 -1000
自称 	 2.4174287629839606 	 0.949080554697146 	 3.6798496069626014 	 -1000
祝贺 	 2.4174287629839606 	 0.7949298748698876 	 9.188747089950668 	 -4.023564380161053
公 	 2.4173590771969877 	 -0.0317486983145803 	 1000 	 -1.017267102426522
和经济 	 2.4172046981368167 	 0.2559333741372007 	 2.2846385476715763 	 -1000
与中俄 	 2.4172046981368167 	 2.3353749158170367 	 5.602562525617469 	 -1000
赞助商 	 2.4172046981368167 	 0.949080554697146 	 6.391188814073073 	 -1000
lli 	 2.417106856683393 	 0.7949298748698876 	 5.293317934226279 	 -1000
论述 	 2.4170543314232655 	 1.0360919316867758 	 4.479501519409442 	 -1000
代伊 	 2.4170543314232655 	 1.6422277352570913 	 4.1231362899634245 	 -1000
提案 	 2.4170543314232655 	 1.3545456628053103 	 3.390420931038724 	 -1000
动摇 	 2.4170543314232655 	 0.7259370033829363 	 5.36247978171904 	 -1000
玩乐 	 2.4170543314232655 	 1.0360919316867758 	 5.610447067370351 	 -1000
宝座 	 2.4170543314232655 	 0.7949298748698876 	 5.911540051344508 	 -1000
深远 	 2.4170543314232655 	 0.949080554697146 	 5.089564656158767 	 -1000
监察 	 2.4170543314232655 	 0.7949298748698876 	 5.867693030971378 	 -1000
闯进 	 2.4170543314232655 	 0.7259370033829363 	 5.279880612454095 	 -1000
踢球 	 2.4170543314232655 	 1.0360919316867758 	 5.356075786755688 	 -1000
，还是 	 2.4170539374103814 	 -0.0317486983145803 	 2.3357343967668567 	 -1000
11万 	 2.4170513260893944 	 0.949080554697146 	 3.739139107785858 	 -1000
演 	 2.4167234457241076 	 -0.0317486983145803 	 1000 	 -2.449279472144849
遭淘汰 	 2.4166954316083187 	 1.0360919316867758 	 7.702512762278583 	 -1000
种形式 	 2.4166954316083187 	 1.1314021114911006 	 5.598210413575215 	 -1000
切尔西 	 2.4166954316083187 	 1.3545456628053103 	 6.733289055387164 	 -1000
内涵 	 2.41667989986257 	 0.7949298748698876 	 5.937545810047103 	 -1000
期货 	 2.41667989986257 	 1.0360919316867758 	 4.293173579921584 	 -1000
午夜 	 2.41667989986257 	 1.0360919316867758 	 6.43705926813917 	 -1000
追究 	 2.41667989986257 	 1.0360919316867758 	 5.750749497030957 	 -1000
沉没 	 2.41667989986257 	 1.488077055429833 	 5.144562989761301 	 -1000
误解 	 2.41667989986257 	 1.0360919316867758 	 5.052676298408497 	 -1000
）； 	 2.41667634600008 	 0.7949298748698876 	 3.2212439074618553 	 -1000
夸大 	 2.4166061136488586 	 1.1314021114911006 	 5.273638865686344 	 -1000
沫 	 2.416514206943421 	 0.949080554697146 	 1000 	 -0.40319495957362533
擎 	 2.416514206943421 	 0.949080554697146 	 1000 	 -3.752646072472926
是让 	 2.416452420859224 	 0.13815033848081718 	 2.0329128030333354 	 -1000
审 	 2.4164276647443628 	 -0.0317486983145803 	 1000 	 -5.166475163514359
沉 	 2.4164276647443628 	 0.03278982282299097 	 1000 	 -3.966511190712216
逃 	 2.4164276647443628 	 0.10178269430994238 	 1000 	 -5.214935757608986
一定能 	 2.4163818479866697 	 1.0360919316867758 	 3.7036842333162268 	 -1000
声援 	 2.416305468301873 	 1.236762627148927 	 5.37807370790234 	 -1000
既不 	 2.416305468301873 	 0.7259370033829363 	 3.1910989064733997 	 -1000
剧作 	 2.416305468301873 	 1.3545456628053103 	 3.330511395957359 	 -1000
江苏 	 2.416305468301873 	 1.1314021114911006 	 5.77082478117386 	 -1000
TO 	 2.416305468301873 	 1.1314021114911006 	 6.528140427728937 	 -1000
终止 	 2.416305468301873 	 1.0360919316867758 	 5.062024236914988 	 -1000
偶然 	 2.416305468301873 	 0.949080554697146 	 5.9681503703760965 	 -1000
投资额 	 2.4161861650798206 	 1.1314021114911006 	 5.299608879908804 	 -1000
所导致 	 2.4161861650798206 	 1.1314021114911006 	 3.6485338212404708 	 -1000
天凌晨 	 2.4161861650798206 	 0.7949298748698876 	 6.119135639341484 	 -6.386458355348851
oll 	 2.4161861650798206 	 1.1314021114911006 	 5.174970880846146 	 -1000
十个 	 2.415965230141443 	 0.7259370033829363 	 2.8207743531719927 	 -1000
载客 	 2.415931036741173 	 1.1314021114911006 	 5.858741267548474 	 -1000
忧虑 	 2.415931036741173 	 0.661398482245365 	 7.350310747934357 	 -8.625658881027478
的亲 	 2.4157389852415023 	 0.1758906664636642 	 1.6668832628413348 	 -1000
罪犯 	 2.415704906194605 	 1.0360919316867758 	 6.3895309337901605 	 -1000
买卖车 	 2.415676898551322 	 2.740840023925201 	 6.071614000150832 	 -1000
太极拳 	 2.415676898551322 	 1.488077055429833 	 8.24743813413355 	 -1000
陈平福 	 2.415676898551322 	 2.0476928433652555 	 7.955552816526959 	 -1000
cy 	 2.4155566051804773 	 0.949080554697146 	 4.663148652406335 	 -1000
剧烈 	 2.4155566051804773 	 1.1314021114911006 	 5.478075621417479 	 -1000
卸下 	 2.4155566051804773 	 1.488077055429833 	 5.721643419989452 	 -1000
忍受 	 2.4155566051804773 	 1.1314021114911006 	 5.59250857018858 	 -1000
3G 	 2.4151821736197814 	 1.488077055429833 	 4.507463621334961 	 -1000
四十 	 2.4151821736197814 	 1.1314021114911006 	 4.342565980788232 	 -1000
犯规 	 2.4151821736197814 	 1.0360919316867758 	 5.505594745337161 	 -1000
战役 	 2.4151821736197814 	 0.949080554697146 	 5.934875581491224 	 -1000
公司（ 	 2.4151676320228197 	 0.5436154465889816 	 2.8219926992528626 	 -1000
身之艺 	 2.4151676320228197 	 2.740840023925201 	 8.031655602827113 	 -1000
陈亚宝 	 2.4151676320228197 	 2.740840023925201 	 7.955552816526959 	 -1000
到各 	 2.4149860547021516 	 0.4895482253187058 	 2.5056311954460075 	 -1000
这正是 	 2.4149150859815447 	 1.1314021114911006 	 3.6354773794256974 	 -1000
增幅 	 2.4148077420590863 	 0.949080554697146 	 5.158584140731374 	 -1000
审慎 	 2.4148077420590863 	 1.1314021114911006 	 7.432728633511262 	 -1000
还给 	 2.4148077420590863 	 0.6007738604289301 	 3.201485442779456 	 -1000
管辖 	 2.4148077420590863 	 1.0360919316867758 	 7.517138104954082 	 -1000
gu 	 2.4148077420590863 	 1.236762627148927 	 4.538667798652049 	 -1000
踏入 	 2.4148077420590863 	 1.1314021114911006 	 5.492042958192343 	 -1000
转帐 	 2.4148077420590863 	 1.824549292051046 	 6.527823996884079 	 -1000
宿敌 	 2.4148077420590863 	 1.1314021114911006 	 7.4945860824574195 	 -1000
贺卡 	 2.4148077420590863 	 2.0476928433652555 	 6.548814645232109 	 -1000
顽强 	 2.4148077420590863 	 1.0360919316867758 	 7.162720822023641 	 -1000
ili 	 2.4146583654943217 	 1.0360919316867758 	 5.0510982358512555 	 -1000
损坏 	 2.414546931856242 	 1.1314021114911006 	 7.152976655484161 	 -1000
Cha 	 2.4145073349761574 	 0.949080554697146 	 5.808847012260789 	 -1000
致给 	 2.414433310498389 	 1.236762627148927 	 3.729254097955322 	 -1000
日举行 	 2.4143548115033595 	 0.5436154465889816 	 2.9351128588691187 	 -1000
扮演了 	 2.4143548115033595 	 1.0360919316867758 	 3.6453450263587737 	 -1000
偷 	 2.414125919532844 	 0.29849298855599654 	 1000 	 -3.473920312043216
级别 	 2.41405887893769 	 1.236762627148927 	 3.7147960147800925 	 -1000
侵占 	 2.41405887893769 	 1.236762627148927 	 6.576630549257282 	 -1000
BS 	 2.41405887893769 	 1.1314021114911006 	 5.593266010448587 	 -1000
图 	 2.414039377333786 	 -0.0317486983145803 	 1000 	 -1.6034498705894777
Pro 	 2.413998563382614 	 1.1314021114911006 	 6.458407856526329 	 -1000
角度来看 	 2.4139283212940095 	 0.4895482253187058 	 7.307575418628381 	 -8.276309205025093
约70 	 2.413740354290492 	 0.7259370033829363 	 5.01354297168383 	 -1000
台菲 	 2.413684447376994 	 2.3353749158170367 	 3.763159750557794 	 -1000
门楣 	 2.413684447376994 	 1.236762627148927 	 8.12712553980088 	 -1000
首届 	 2.413684447376994 	 0.949080554697146 	 4.425094122344577 	 -1000
cr 	 2.413684447376994 	 0.7949298748698876 	 3.463517777468174 	 -1000
右派 	 2.413684447376994 	 1.0360919316867758 	 5.73318795607839 	 -1000
尼亚州 	 2.4136398324373247 	 1.0360919316867758 	 6.508666489673104 	 -1000
夺 	 2.413622080439423 	 -0.0317486983145803 	 1000 	 -4.208043001646831
座汽车天桥 	 2.4134551679033267 	 2.740840023925201 	 7.939326918159451 	 -1000
俄罗斯的 	 2.413387359425722 	 0.661398482245365 	 2.001588160557214 	 -1000
被禁 	 2.413236350767939 	 0.949080554697146 	 4.474028078303745 	 -1000
子4x 	 2.413130565908827 	 2.740840023925201 	 6.92794451407498 	 -1000
锻 	 2.4130399535763725 	 1.0360919316867758 	 1000 	 -0.8534898306351245
层的 	 2.4127825113360384 	 0.06669137449867214 	 1.790824409716596 	 -1000
，必须 	 2.4127201222859376 	 0.0 	 2.017832688618163 	 -1000
hic 	 2.412672980729574 	 1.0360919316867758 	 5.329947989027786 	 -1000
的机会， 	 2.412670937241892 	 0.29849298855599654 	 2.4580748774233534 	 -1000
目前， 	 2.4126267515466475 	 0.1758906664636642 	 1.5089866513966508 	 -1000
网上买 	 2.412621299380324 	 2.740840023925201 	 6.061899232376033 	 -1000
九 	 2.412583791403484 	 0.0 	 1000 	 -2.746201967066586
len 	 2.4121120328518266 	 1.236762627148927 	 4.602719667878991 	 -1000
喜 	 2.411780903221792 	 -0.0317486983145803 	 1000 	 -2.1326819749741177
枚铜牌 	 2.411602766323328 	 1.6422277352570913 	 8.279745239502011 	 -7.694966408577873
编者按 	 2.411602766323328 	 0.29849298855599654 	 9.345279879530555 	 -3.7024587122403174
护 	 2.4113363093111246 	 -0.0317486983145803 	 1000 	 -3.306873511231997
sw 	 2.4110634264521194 	 1.488077055429833 	 4.278848350328603 	 -1000
六甲海峡 	 2.4110199072375575 	 2.3353749158170367 	 8.900754891895534 	 -5.072939177432411
贝尔格莱 	 2.4110199072375575 	 0.949080554697146 	 8.953553077462505 	 -3.5633162311385904
受访时表示， 	 2.4106289981926836 	 1.0360919316867758 	 3.786751160250246 	 -1000
tat 	 2.410584233266327 	 0.949080554697146 	 4.555493641299272 	 -1000
顾 	 2.4104867089561237 	 -0.0317486983145803 	 1000 	 -2.582956326582424
外商直接投资 	 2.4103631736968456 	 2.3353749158170367 	 6.948065055854841 	 -1000
莫斯科斯巴达 	 2.4103631736968456 	 1.824549292051046 	 7.558263153434036 	 -1000
脚踏 	 2.410314563330723 	 0.7949298748698876 	 8.707654200846752 	 -3.20150357514373
雪芹 	 2.410314563330723 	 2.3353749158170367 	 9.816410904611597 	 -1.5730702682632254
博 	 2.4101638011555977 	 -0.0317486983145803 	 1000 	 -2.612389082533097
年代初 	 2.4100749667378296 	 0.7949298748698876 	 6.131863472454284 	 -6.279016402748589
纳布卢 	 2.4100749667378296 	 1.1314021114911006 	 8.547514410405435 	 -5.474069774606522
郭氏宗 	 2.4100749667378296 	 2.740840023925201 	 8.916884273825417 	 -3.84445768593238
轻一代 	 2.4100749667378296 	 0.8690378470236095 	 7.137359268158639 	 -5.941247228674558
拟播音 	 2.4100749667378296 	 2.740840023925201 	 8.67799236554307 	 -2.26002547857525
伊万诺 	 2.4100749667378296 	 0.8690378470236095 	 8.502298413941846 	 -0.7801585575495749
兰） 	 2.4099401317700275 	 1.1314021114911006 	 3.3022213470115034 	 -1000
堂伽 	 2.4099401317700275 	 1.824549292051046 	 9.378590352258879 	 -0.13976194237515874
蔡厝 	 2.4099401317700275 	 0.8690378470236095 	 9.57590624294686 	 -3.6963514689526376
纸鹤 	 2.4099401317700275 	 2.740840023925201 	 9.239168405515624 	 -3.445649144232989
谭泽 	 2.4099401317700275 	 2.740840023925201 	 8.516464780923828 	 -3.414442608412176
邦 	 2.4094791580102735 	 -0.0317486983145803 	 1000 	 -2.8258332367585934
偏 	 2.4094791580102735 	 0.03278982282299097 	 1000 	 -4.379579197697403
lding 	 2.4088890524832296 	 1.236762627148927 	 7.369139930396657 	 -1000
维 	 2.408781749598305 	 -0.0317486983145803 	 1000 	 -1.550597412411167
鹤 	 2.4083931920538073 	 1.6422277352570913 	 1000 	 -0.7375989431307789
念 	 2.40830664985475 	 -0.0317486983145803 	 1000 	 -2.0304132539231374
，成为 	 2.4082443964964866 	 0.03278982282299097 	 1.9741039114027537 	 -1000
营 	 2.4080848850487775 	 -0.0317486983145803 	 1000 	 -2.797610878415274
关 	 2.4079155724490704 	 -0.0317486983145803 	 1000 	 -1.4876453083170311
族 	 2.407793711241762 	 -0.0317486983145803 	 1000 	 -3.6441435602725445
错 	 2.4072331482405596 	 -0.0317486983145803 	 1000 	 -2.17406564757419
凭 	 2.4063472262158925 	 0.0 	 1000 	 -4.6871166965279984
稳 	 2.4060049046432312 	 -0.0317486983145803 	 1000 	 -2.7335827756693205
玲 	 2.4060049046432312 	 0.10178269430994238 	 1000 	 -2.8231630082027146
含 	 2.4060049046432312 	 0.06669137449867214 	 1000 	 -5.445619505707602
痛 	 2.4060049046432312 	 -0.0317486983145803 	 1000 	 -2.5566734481576767
端 	 2.4060049046432312 	 0.03278982282299097 	 1000 	 -3.9558761568258687
乘 	 2.4059809827244 	 -0.0317486983145803 	 1000 	 -2.436680818678565
且 	 2.4059603285059556 	 -0.0317486983145803 	 1000 	 -2.3082658088379233
宗 	 2.4052771084865197 	 0.0 	 1000 	 -2.6149597780361984
透露 	 2.404753029976462 	 -0.0317486983145803 	 8.331018353549393 	 -5.729885098558838
架 	 2.404470724349481 	 -0.0317486983145803 	 1000 	 -2.1899662148858967
世界各地 	 2.4039456950725406 	 0.3894647667617233 	 6.166109128056866 	 -8.329866597595535
因手足口症 	 2.4036462893370243 	 0.8690378470236095 	 4.040672313624374 	 -1000
罪 	 2.4035609924765176 	 -0.0317486983145803 	 1000 	 -3.9225919567773806
密 	 2.403557615994175 	 -0.0317486983145803 	 1000 	 -2.9011889953726238
春 	 2.4028729728488503 	 0.03278982282299097 	 1000 	 -2.605771351981792
软 	 2.4025306512761877 	 0.0 	 1000 	 -4.510968034069389
，北京 	 2.4023864055553745 	 0.2559333741372007 	 2.063925823632801 	 -1000
订 	 2.4016049527224728 	 -0.0317486983145803 	 1000 	 -3.534120425045787
查 	 2.401172705065938 	 -0.0317486983145803 	 1000 	 -1.663676053912634
，造成 	 2.400913621391167 	 0.10178269430994238 	 2.403626373891635 	 -1000
托 	 2.4008851629751993 	 -0.0317486983145803 	 1000 	 -0.7570344480111965
弗 	 2.400774691424556 	 0.06669137449867214 	 1000 	 -2.5190396561574593
对台湾的 	 2.4004613136039445 	 0.7949298748698876 	 2.953863606150879 	 -1000
词 	 2.4004324445669494 	 -0.0317486983145803 	 1000 	 -2.8457396038753964
其实， 	 2.3999452668619035 	 0.06669137449867214 	 2.5332035702944604 	 -1000
粤 	 2.3999196032336574 	 1.488077055429833 	 1000 	 -2.1969503506135264
工作的 	 2.3998950883341665 	 0.0 	 1.7378466039722016 	 -1000
止 	 2.399652475408751 	 -0.0317486983145803 	 1000 	 -2.5815932923010485
的作家， 	 2.3995830739878663 	 1.236762627148927 	 3.0998735927038963 	 -1000
攻 	 2.3993987194818027 	 -0.0317486983145803 	 1000 	 -2.5472776527252963
青 	 2.3993714210806303 	 -0.0317486983145803 	 1000 	 -2.3756475523986387
，对于 	 2.399330135147198 	 0.0 	 2.4770873660329555 	 -1000
u 	 2.399080385483108 	 -0.0317486983145803 	 1000 	 -3.4530989280199336
配 	 2.399056397909141 	 -0.0317486983145803 	 1000 	 -2.8095111565898008
梦 	 2.399056397909141 	 0.10178269430994238 	 1000 	 -2.8769487375640237
，相信 	 2.398826046612171 	 0.03278982282299097 	 2.4410897994143728 	 -1000
华盛顿综合电 	 2.3987122670911116 	 0.7949298748698876 	 7.051325675735783 	 -6.330077348228306
例 	 2.3987018464705696 	 -0.0317486983145803 	 1000 	 -3.318218268200464
塞尔维亚 	 2.3983256899357506 	 0.661398482245365 	 7.2034805460990405 	 -8.314471628931155
臭 	 2.3979704319526762 	 1.236762627148927 	 1000 	 -2.929381411529878
靡 	 2.3979704319526762 	 0.949080554697146 	 1000 	 -1.6094379124341005
在一个 	 2.3978521916566726 	 0.03278982282299097 	 1.973795982284606 	 -1000
f 	 2.3977849938979503 	 0.0 	 1000 	 -3.178691382170625
苏 	 2.397696199478425 	 -0.0317486983145803 	 1000 	 -1.8481735585081462
，一些 	 2.397447267237921 	 0.0 	 1.659222413058743 	 -1000
莱 	 2.3973050320383957 	 -0.0317486983145803 	 1000 	 -2.201349391913169
肯 	 2.397096974270283 	 -0.0317486983145803 	 1000 	 -3.1796781468608324
举行， 	 2.3970860431079113 	 0.03278982282299097 	 1.5671427623645249 	 -1000
追 	 2.3969514308327464 	 -0.0317486983145803 	 1000 	 -2.7789163169708417
巴基斯坦 	 2.3968714829075237 	 0.4895482253187058 	 7.398160075079482 	 -8.192666389813223
月18日 	 2.3966746599314153 	 0.3429447511268304 	 6.373222161643686 	 -6.239842569600733
问题的 	 2.3960718487448536 	 -0.0317486983145803 	 1.3993414513128932 	 -1000
N 	 2.395582144542098 	 0.03278982282299097 	 1000 	 -2.3701707247835153
肉 	 2.395582144542098 	 0.2559333741372007 	 1000 	 -4.494759904661121
刻 	 2.3953410817312366 	 -0.0317486983145803 	 1000 	 -3.1748435547176976
怀 	 2.3952136488301363 	 -0.0317486983145803 	 1000 	 -2.8293352457089807
质 	 2.394998767561049 	 -0.0317486983145803 	 1000 	 -3.0754908297728916
学生的 	 2.3949531234300774 	 0.10178269430994238 	 1.782051956321902 	 -1000
11月7日 	 2.3945140584968247 	 0.3894647667617233 	 5.87448828140399 	 -8.362972261187593
弘 	 2.394496178585627 	 1.1314021114911006 	 1000 	 -0.5465437063680697
市场的 	 2.394240141528728 	 0.13815033848081718 	 2.0006406994563117 	 -1000
新世纪的 	 2.3937662458749625 	 1.1314021114911006 	 3.0264342989857145 	 -1000
也表示， 	 2.3937662458749625 	 0.6007738604289301 	 3.102789079209002 	 -1000
压 	 2.39324514206736 	 -0.0317486983145803 	 1000 	 -3.396207173480894
藏 	 2.3931382323753807 	 0.03278982282299097 	 1000 	 -4.06579266029366
摆 	 2.393134855893039 	 0.0 	 1000 	 -2.857746530580088
姆 	 2.3927765602371553 	 0.0 	 1000 	 -2.6026896854443837
的人， 	 2.3924904521689383 	 0.10178269430994238 	 1.8131297986812855 	 -1000
